IWG1,20220731T004406,17.19868,144.7846,13817.96,,43082.89,,,230.88,,0.8,0.35,311.88,307.89,-3.99,3.46,0.71,-0.11,3.23,-65.74,-71.69,,161.71,84.71,856.15,16.06,56.2,-0.62,28.89,,96.87,
IWG1,20220731T004407,17.19999,144.7846,13818.28,,43085.66,,,231.17,,0.8,0.3,311.87,307.9,-3.97,3.47,0.66,-0.01,3.23,-65.76,-71.95,,161.69,84.95,856.15,16.3,54.84,-0.68,28.89,,96.87,
IWG1,20220731T004408,17.20129,144.7846,13818.58,,43086.84,,,231.15,,0.8,0.27,311.87,307.91,-3.97,3.42,0.62,0.0,3.19,-65.76,-72.27,,161.68,84.93,856.18,16.35,54.77,-0.64,28.89,,96.87,
IWG1,20220731T004409,17.20259,144.7846,13818.79,,43088.03,,,230.83,,0.8,0.14,311.89,307.91,-3.98,3.41,0.45,0.04,3.2,-65.7,-72.17,,161.67,84.63,856.2,16.63,55.59,-0.69,28.89,,96.87,
IWG1,20220731T004410,17.2039,144.7846,13818.85,,43090.64,,,231.04,,0.8,-0.05,311.9,307.92,-3.98,3.36,0.68,0.02,3.16,-65.75,-72.13,,161.65,84.82,856.21,16.47,54.94,-0.89,28.88,,96.86,
IWG1,20220731T004411,17.20521,144.7846,13818.73,,43089.16,,,231.01,,0.8,-0.19,311.89,307.92,-3.97,3.34,0.49,0.11,3.19,-65.75,-72.16,,161.66,84.81,856.21,16.83,54.69,-0.79,28.88,,96.86,
IWG1,20220731T004412,17.20651,144.7846,13818.5,,43089.64,,,230.91,,0.8,-0.28,311.88,307.92,-3.96,3.26,0.23,0.15,3.19,-65.74,-71.67,,161.66,84.71,856.2,17.03,54.91,-0.58,28.88,,96.86,
IWG1,20220731T004413,17.20782,144.7846,13818.15,,43086.29,,,230.8,,0.8,-0.39,311.88,307.91,-3.97,3.25,0.12,0.14,3.22,-65.74,-71.52,,161.69,84.63,856.2,17.06,55.32,-0.52,28.88,,96.86,
IWG1,20220731T004414,17.20912,144.7846,13817.72,,43085.2,,,230.46,,0.79,-0.42,311.88,307.91,-3.98,3.27,0.3,0.12,3.27,-65.7,-71.83,,161.69,84.33,856.21,17.08,56.52,-0.42,28.87,,96.85,
IWG1,20220731T004415,17.21043,144.7846,13817.25,,43082.91,,,230.17,,0.79,-0.51,311.88,307.9,-3.98,3.3,0.39,0.07,3.22,-65.65,-72.01,,161.71,84.07,856.21,16.95,57.72,-0.83,28.87,,96.85,
IWG1,20220731T004416,17.21173,144.7846,13816.7,,43081.28,,,230.16,,0.79,-0.5,311.83,307.9,-3.94,3.36,0.23,0.05,3.29,-65.65,-72.28,,161.72,84.07,856.21,16.77,57.94,-0.79,28.87,,96.85,
IWG1,20220731T004417,17.21304,144.7846,13816.23,,43078.77,,,230.37,,0.79,-0.39,311.78,307.89,-3.9,3.42,0.04,-0.04,3.34,-65.68,-72.44,,161.74,84.27,856.22,16.22,57.75,-0.73,28.87,,96.85,
IWG1,20220731T004418,17.21434,144.7846,13815.95,,43073.75,,,230.29,,0.79,-0.12,311.78,307.86,-3.91,3.52,-0.29,0.01,3.38,-65.68,-72.54,,161.78,84.23,856.22,16.6,57.61,-0.7,28.86,,96.84,
IWG1,20220731T004419,17.21565,144.7846,13815.94,,43075.36,,,230.16,,0.79,0.14,311.83,307.84,-4.0,3.56,0.09,-0.01,3.34,-65.66,-72.56,,161.77,84.1,856.23,16.75,57.88,-0.78,28.86,,96.84,
IWG1,20220731T004420,17.21695,144.7846,13816.12,,43074.3,,,230.28,,0.79,0.3,311.88,307.82,-4.06,3.61,0.03,0.12,3.38,-65.67,-72.56,,161.78,84.21,856.23,17.5,56.7,-0.65,28.86,,96.84,
IWG1,20220731T004421,17.21825,144.7846,13816.51,,43081.75,,,231.1,,0.8,0.5,312.03,307.81,-4.23,3.5,0.44,-0.12,3.29,-65.8,-72.44,,161.72,84.93,856.24,16.93,54.28,-0.4,28.86,,96.84,
IWG1,20220731T004422,17.21955,144.7846,13817.07,,43082.36,,,231.62,,0.8,0.63,312.06,307.82,-4.24,3.49,0.84,-0.11,3.14,-65.88,-72.22,,161.72,85.41,856.24,16.85,52.46,-0.8,28.85,,96.83,
IWG1,20220731T004423,17.22086,144.7846,13817.67,,43085.97,,,231.41,,0.8,0.65,312.01,307.85,-4.17,3.61,1.16,-0.2,3.23,-65.82,-72.37,,161.69,85.18,856.25,16.13,53.58,-0.87,28.85,,96.83,
IWG1,20220731T004424,17.22216,144.7846,13818.31,,43082.46,,,231.11,,0.8,0.45,311.85,307.88,-3.97,3.47,0.95,-0.03,3.09,-65.7,-72.87,,161.71,84.89,856.25,16.18,54.55,-1.04,28.85,,96.83,
IWG1,20220731T004425,17.22346,144.7846,13818.72,,43085.98,,,231.75,,0.8,0.33,311.78,307.89,-3.9,3.43,0.24,-0.03,3.31,-65.77,-72.52,,161.69,85.46,856.24,15.87,52.36,-0.08,28.85,,96.83,
IWG1,20220731T004426,17.22477,144.7846,13819.16,,43086.25,,,232.22,,0.8,0.38,311.72,307.88,-3.84,3.36,0.06,-0.03,3.1,-65.82,-72.29,,161.69,85.88,856.25,15.6,50.79,-0.67,28.84,,96.82,
IWG1,20220731T004427,17.22607,144.7846,13819.66,,43091.39,,,232.45,,0.8,0.62,311.67,307.88,-3.8,3.5,0.43,0.06,3.27,-65.85,-71.73,,161.65,86.07,856.26,15.69,49.77,-0.24,28.84,,96.82,
IWG1,20220731T004428,17.22738,144.7846,13820.4,,43092.54,,,232.33,,0.8,0.68,311.64,307.88,-3.76,3.33,0.54,0.13,3.14,-65.81,-72.03,,161.64,85.94,856.23,15.8,50.14,-0.06,28.84,,96.82,
IWG1,20220731T004429,17.22868,144.7846,13821.11,,43094.16,,,232.66,,0.8,0.61,311.65,307.87,-3.78,3.36,0.1,0.16,3.12,-65.86,-72.19,,161.62,86.24,856.22,16.02,48.83,-0.33,28.84,,96.81,
IWG1,20220731T004430,17.22998,144.7846,13821.77,,43096.23,,,232.68,,0.8,0.64,311.69,307.85,-3.84,3.27,0.02,0.11,3.2,-65.86,-72.09,,161.61,86.25,856.22,16.12,48.7,0.38,28.83,,96.81,
IWG1,20220731T004431,17.23128,144.7846,13822.39,,43096.07,,,232.39,,0.8,0.38,311.79,307.84,-3.95,2.97,0.48,0.17,2.9,-65.79,-72.4,,161.61,85.97,856.21,16.73,49.56,0.1,28.83,,96.81,
IWG1,20220731T004432,17.23259,144.7846,13822.53,,43097.49,,,232.36,,0.8,-0.05,311.9,307.85,-4.06,3.17,0.7,-0.05,3.14,-65.78,-72.19,,161.6,85.93,856.18,16.24,50.03,-0.16,28.83,,96.81,
IWG1,20220731T004433,17.23389,144.7846,13822.47,,43097.32,,,232.62,,0.8,-0.2,311.89,307.87,-4.03,2.93,1.04,0.06,3.01,-65.85,-71.54,,161.6,86.19,856.18,16.46,49.13,0.14,28.83,,96.8,
IWG1,20220731T004434,17.23519,144.7846,13822.12,,43095.53,,,232.49,,0.8,-0.58,311.82,307.88,-3.95,3.05,0.19,0.1,3.09,-65.78,-72.15,,161.61,86.05,856.18,16.51,49.73,-0.38,28.82,,96.8,
IWG1,20220731T004435,17.2365,144.7846,13821.62,,43094.81,,,233.51,,0.81,-0.44,311.74,307.87,-3.88,2.98,0.0,-0.04,3.16,-65.96,-71.65,,161.62,87.02,856.19,15.64,46.56,0.34,28.82,,96.8,
IWG1,20220731T004436,17.2378,144.7846,13821.27,,43091.51,,,233.51,,0.81,-0.32,311.61,307.87,-3.75,3.06,0.31,0.09,3.13,-65.92,-71.66,,161.64,87.01,856.21,15.56,46.71,-0.0,28.82,,96.8,
IWG1,20220731T004437,17.23911,144.7846,13821.14,,43092.54,,,233.66,,0.81,0.02,311.54,307.86,-3.68,3.21,0.21,0.14,3.23,-65.93,-71.82,,161.64,87.15,856.23,15.47,46.21,0.18,28.82,,96.79,
IWG1,20220731T004438,17.24041,144.7846,13821.34,,43091.13,,,233.51,,0.81,0.17,311.46,307.85,-3.62,3.2,0.06,0.08,3.04,-65.9,-72.12,,161.65,87.01,856.23,15.05,46.93,-0.43,28.81,,96.79,
IWG1,20220731T004439,17.24171,144.7846,13821.54,,43093.87,,,233.58,,0.81,0.11,311.38,307.84,-3.55,3.23,0.19,0.14,3.1,-65.92,-72.2,,161.63,87.06,856.22,14.94,46.67,-0.32,28.81,,96.79,
IWG1,20220731T004440,17.24302,144.7846,13821.58,,43087.61,,,232.91,,0.8,-0.25,311.34,307.83,-3.52,3.07,0.18,0.23,3.09,-65.8,-71.6,,161.67,86.45,856.22,15.29,49.1,-0.14,28.81,,96.79,
IWG1,20220731T004441,17.24432,144.7846,13821.33,,43091.22,,,232.67,,0.8,-0.38,311.35,307.82,-3.54,2.93,0.21,0.14,3.16,-65.78,-70.92,,161.65,86.22,856.21,15.03,50.3,0.61,28.81,,96.78,
IWG1,20220731T004442,17.24562,144.7846,13820.88,,43086.4,,,232.28,,0.8,-0.61,311.34,307.82,-3.52,2.92,0.55,0.14,3.18,-65.72,-70.82,,161.68,85.88,856.21,14.99,52.02,0.46,28.8,,96.78,
IWG1,20220731T004443,17.24693,144.7846,13820.28,,43085.48,,,232.12,,0.8,-0.63,311.34,307.82,-3.51,2.97,0.46,0.18,3.26,-65.74,-71.67,,161.69,85.75,856.2,15.16,52.69,0.59,28.8,,96.78,
IWG1,20220731T004444,17.24823,144.7846,13819.65,,43084.18,,,231.5,,0.8,-0.66,311.33,307.82,-3.51,3.12,0.22,0.17,3.27,-65.69,-71.48,,161.7,85.21,856.19,15.28,55.07,-0.04,28.8,,96.78,
IWG1,20220731T004445,17.24953,144.7846,13819.02,,43082.5,,,231.11,,0.8,-0.63,311.33,307.82,-3.52,3.25,0.36,0.18,3.26,-65.66,-71.54,,161.71,84.87,856.2,15.45,56.5,-0.55,28.8,,96.77,
IWG1,20220731T004446,17.25084,144.7846,13818.38,,43080.62,,,231.2,,0.8,-0.64,311.35,307.81,-3.54,3.31,0.4,0.17,3.32,-65.73,-71.59,,161.73,84.98,856.22,15.45,56.14,-0.58,28.79,,96.77,
IWG1,20220731T004447,17.25214,144.7846,13817.76,,43078.32,,,231.0,,0.8,-0.66,311.39,307.82,-3.58,3.23,0.55,0.14,3.2,-65.71,-72.02,,161.75,84.82,856.23,15.5,56.87,-0.79,28.79,,96.77,
IWG1,20220731T004448,17.25345,144.7846,13817.05,,43080.98,,,231.09,,0.8,-0.73,311.41,307.83,-3.59,3.3,0.78,0.15,3.26,-65.74,-72.04,,161.73,84.9,856.23,15.48,56.56,-0.89,28.79,,96.77,
IWG1,20220731T004449,17.25475,144.7846,13816.37,,43077.48,,,231.09,,0.8,-0.65,311.44,307.84,-3.6,3.26,0.91,0.22,3.19,-65.73,-72.36,,161.75,84.91,856.23,15.77,56.29,-0.93,28.79,,96.76,
IWG1,20220731T004450,17.25605,144.7846,13815.76,,43073.99,,,231.18,,0.8,-0.49,311.48,307.85,-3.64,3.4,0.24,0.18,3.34,-65.75,-71.23,,161.78,85.01,856.21,15.89,55.84,-0.74,28.78,,96.76,
IWG1,20220731T004451,17.25736,144.7846,13815.4,,43070.95,,,231.2,,0.8,-0.18,311.52,307.84,-3.69,3.43,0.24,0.24,3.37,-65.78,-71.15,,161.8,85.05,856.21,16.33,55.31,-0.45,28.78,,96.76,
IWG1,20220731T004452,17.25866,144.7846,13815.33,,43069.52,,,230.8,,0.8,0.1,311.61,307.83,-3.79,3.41,0.24,0.2,3.36,-65.69,-70.41,,161.82,84.68,856.21,16.64,56.41,-0.1,28.78,,96.76,
IWG1,20220731T004453,17.25997,144.7846,13815.46,,43070.56,,,231.05,,0.8,0.24,311.68,307.83,-3.85,3.47,0.51,0.06,3.32,-65.77,-71.28,,161.81,84.92,856.22,16.23,55.81,-0.4,28.78,,96.75,
IWG1,20220731T004454,17.26127,144.7846,13815.8,,43072.71,,,230.66,,0.8,0.54,311.71,307.84,-3.87,3.48,0.59,0.18,3.45,-65.7,-70.33,,161.79,84.55,856.23,16.84,56.58,0.43,28.77,,96.75,
IWG1,20220731T004455,17.26258,144.7846,13816.47,,43076.25,,,230.73,,0.8,0.71,311.73,307.84,-3.9,3.34,0.35,0.11,3.25,-65.73,-70.65,,161.76,84.61,856.23,16.7,56.43,0.31,28.77,,96.75,
IWG1,20220731T004456,17.26388,144.7846,13817.15,,43082.37,,,230.81,,0.8,0.73,311.74,307.84,-3.89,3.57,0.62,0.01,3.32,-65.77,-70.89,,161.72,84.67,856.22,16.21,56.54,-0.27,28.77,,96.75,
IWG1,20220731T004457,17.26518,144.7846,13818.0,,43084.76,,,230.5,,0.79,0.93,311.69,307.86,-3.84,3.47,0.66,0.18,3.35,-65.71,-70.62,,161.7,84.37,856.2,16.71,57.11,0.51,28.77,,96.74,
IWG1,20220731T004458,17.26649,144.7846,13818.89,,43085.3,,,230.88,,0.8,0.72,311.68,307.86,-3.83,3.43,0.18,0.1,3.14,-65.78,-72.03,,161.69,84.72,856.21,16.41,56.0,-0.44,28.76,,96.74,
IWG1,20220731T004459,17.26779,144.7846,13819.57,,43090.07,,,231.08,,0.8,0.63,311.7,307.85,-3.85,3.5,0.33,0.11,3.24,-65.82,-72.9,,161.66,84.89,856.23,16.42,55.2,-0.39,28.76,,96.74,
IWG1,20220731T004500,17.2691,144.7846,13820.16,,43092.35,,,231.2,,0.8,0.4,311.77,307.84,-3.94,3.27,0.21,-0.0,3.07,-65.82,-72.77,,161.64,84.98,856.24,16.32,54.87,-0.42,28.76,,96.73,
IWG1,20220731T004501,17.2704,144.7846,13820.47,,43094.95,,,231.3,,0.8,0.26,311.81,307.84,-3.97,3.23,0.76,-0.08,3.22,-65.85,-71.74,,161.62,85.07,856.25,16.02,54.81,0.23,28.76,,96.73,
IWG1,20220731T004502,17.2717,144.7846,13820.71,,43092.5,,,231.37,,0.8,0.12,311.74,307.86,-3.88,3.14,0.79,0.03,3.09,-65.88,-71.2,,161.64,85.16,856.25,16.11,54.56,-0.08,28.76,,96.73,
IWG1,20220731T004503,17.27301,144.7846,13820.79,,43094.4,,,231.22,,0.8,0.02,311.66,307.88,-3.79,3.27,0.52,0.12,3.28,-65.86,-70.84,,161.62,85.02,856.24,16.19,55.15,0.12,28.75,,96.73,
IWG1,20220731T004504,17.27431,144.7846,13820.9,,43097.88,,,231.07,,0.8,0.09,311.61,307.88,-3.73,3.16,0.25,0.18,3.16,-65.87,-70.87,,161.59,84.87,856.24,16.31,55.71,0.09,28.75,,96.72,
IWG1,20220731T004505,17.27562,144.7846,13820.93,,43099.14,,,230.71,,0.8,-0.1,311.59,307.87,-3.72,3.22,-0.04,0.15,3.14,-65.8,-71.79,,161.59,84.53,856.22,16.31,57.15,-0.4,28.75,,96.72,
IWG1,20220731T004506,17.27692,144.7846,13820.82,,43098.26,,,230.98,,0.8,-0.12,311.58,307.85,-3.73,3.27,0.2,0.1,3.2,-65.86,-72.05,,161.59,84.8,856.21,16.02,56.53,-0.39,28.75,,96.72,
IWG1,20220731T004507,17.27823,144.7846,13820.69,,43096.92,,,230.94,,0.8,-0.18,311.59,307.85,-3.75,3.21,0.31,0.09,3.14,-65.84,-72.27,,161.6,84.76,856.2,16.03,56.77,-0.5,28.74,,96.72,
IWG1,20220731T004508,17.27954,144.7846,13820.45,,43094.88,,,231.05,,0.8,-0.28,311.59,307.84,-3.76,3.21,0.33,0.09,3.18,-65.85,-72.48,,161.62,84.86,856.2,16.08,56.48,-0.41,28.74,,96.71,
IWG1,20220731T004509,17.28084,144.7846,13820.14,,43093.72,,,231.0,,0.8,-0.31,311.62,307.83,-3.79,3.19,0.18,0.07,3.2,-65.84,-72.58,,161.63,84.82,856.21,16.19,56.66,-0.29,28.74,,96.71,
IWG1,20220731T004510,17.28214,144.7846,13819.8,,43094.76,,,231.0,,0.8,-0.35,311.66,307.83,-3.84,3.15,0.39,-0.0,3.16,-65.81,-72.44,,161.62,84.8,856.2,16.06,56.98,-0.35,28.74,,96.71,
IWG1,20220731T004511,17.28345,144.7846,13819.38,,43093.31,,,231.46,,0.8,-0.42,311.68,307.83,-3.85,3.15,0.59,0.03,3.18,-65.88,-72.44,,161.63,85.23,856.19,16.08,55.4,-0.34,28.73,,96.71,
IWG1,20220731T004512,17.28476,144.7846,13818.94,,43088.13,,,231.91,,0.8,-0.41,311.71,307.84,-3.87,3.15,0.73,-0.05,3.12,-65.93,-72.41,,161.67,85.66,856.2,15.71,54.19,-0.55,28.73,,96.7,
IWG1,20220731T004513,17.28606,144.7846,13818.54,,43088.91,,,232.29,,0.8,-0.36,311.69,307.86,-3.82,3.25,0.91,-0.03,3.19,-66.0,-72.72,,161.66,86.01,856.21,15.51,53.02,-0.66,28.73,,96.7,
IWG1,20220731T004514,17.28737,144.7846,13818.3,,43084.03,,,232.34,,0.8,-0.19,311.63,307.88,-3.75,3.25,0.72,-0.02,3.23,-66.02,-72.23,,161.7,86.09,856.2,15.29,53.03,-0.28,28.73,,96.7,
IWG1,20220731T004515,17.28868,144.7846,13818.16,,43082.62,,,232.17,,0.8,-0.09,311.53,307.9,-3.62,3.25,0.76,0.08,3.18,-66.01,-72.29,,161.71,85.94,856.19,15.24,53.75,-0.35,28.72,,96.7,
IWG1,20220731T004516,17.28998,144.7846,13818.08,,43085.07,,,231.85,,0.8,-0.03,311.45,307.92,-3.54,3.36,0.52,0.14,3.34,-65.96,-72.09,,161.69,85.63,856.19,15.23,55.02,-0.13,28.72,,96.69,
IWG1,20220731T004517,17.29129,144.7846,13818.14,,43085.16,,,231.87,,0.8,0.1,311.4,307.92,-3.48,3.29,0.3,0.19,3.23,-65.97,-72.3,,161.69,85.65,856.19,15.24,54.94,-0.13,28.72,,96.69,
IWG1,20220731T004518,17.2926,144.7846,13818.22,,43082.19,,,231.72,,0.8,0.12,311.38,307.9,-3.48,3.3,-0.18,0.41,3.22,-65.91,-72.46,,161.72,85.51,856.21,16.23,54.7,-0.24,28.72,,96.69,
IWG1,20220731T004519,17.29391,144.7846,13818.33,,43088.82,,,231.79,,0.8,0.07,311.51,307.86,-3.65,3.22,-0.62,0.25,3.09,-65.88,-72.84,,161.67,85.53,856.23,16.36,54.39,-0.52,28.71,,96.69,
IWG1,20220731T004520,17.29521,144.7846,13818.28,,43083.31,,,232.51,,0.8,-0.04,311.67,307.82,-3.86,3.24,-0.3,0.27,3.16,-66.05,-72.83,,161.71,86.25,856.24,17.04,51.44,-0.41,28.71,,96.68,
IWG1,20220731T004521,17.29652,144.7846,13818.12,,43082.68,,,231.97,,0.8,-0.11,311.83,307.79,-4.05,3.2,0.17,0.14,3.27,-65.96,-72.01,,161.71,85.74,856.25,17.3,53.18,0.1,28.71,,96.68,
IWG1,20220731T004522,17.29782,144.7846,13817.94,,43081.36,,,231.64,,0.8,-0.19,311.92,307.79,-4.13,2.96,0.65,-0.0,3.14,-65.91,-71.29,,161.72,85.45,856.23,17.06,54.6,0.44,28.71,,96.68,
IWG1,20220731T004523,17.29913,144.7846,13817.52,,43081.13,,,231.7,,0.8,-0.42,311.89,307.82,-4.08,3.1,0.95,-0.06,3.33,-65.94,-71.73,,161.73,85.51,856.22,16.56,54.94,0.44,28.7,,96.68,
IWG1,20220731T004524,17.30044,144.7846,13817.11,,43080.53,,,231.43,,0.8,-0.3,311.77,307.84,-3.93,3.14,0.75,0.07,3.26,-65.92,-72.42,,161.73,85.27,856.16,16.62,55.98,0.17,28.7,,96.67,
IWG1,20220731T004525,17.30174,144.7846,13816.85,,43084.11,,,231.2,,0.8,-0.09,311.7,307.86,-3.84,3.23,0.66,0.06,3.38,-65.9,-71.82,,161.7,85.06,856.13,16.28,57.23,0.5,28.7,,96.67,
IWG1,20220731T004526,17.30305,144.7846,13816.82,,43076.58,,,230.94,,0.8,0.07,311.63,307.88,-3.75,3.35,0.64,0.17,3.36,-65.87,-72.21,,161.76,84.85,856.15,16.47,58.02,0.09,28.7,,96.67,
IWG1,20220731T004527,17.30436,144.7846,13817.05,,43080.21,,,230.9,,0.8,0.46,311.58,307.88,-3.71,3.42,0.25,0.16,3.43,-65.89,-72.09,,161.73,84.82,856.25,16.34,58.29,0.5,28.69,,96.66,
IWG1,20220731T004528,17.30567,144.7846,13817.62,,43082.92,,,230.77,,0.8,0.66,311.54,307.87,-3.67,3.41,0.05,0.16,3.25,-65.87,-72.38,,161.71,84.68,856.3,16.32,58.79,-0.0,28.69,,96.66,
IWG1,20220731T004529,17.30698,144.7846,13818.27,,43083.46,,,230.94,,0.8,0.71,311.51,307.85,-3.66,3.42,0.01,0.19,3.35,-65.93,-72.55,,161.71,84.86,856.33,16.33,58.11,0.43,28.69,,96.66,
IWG1,20220731T004530,17.30828,144.7846,13818.93,,43084.39,,,230.66,,0.8,0.52,311.5,307.84,-3.67,3.23,0.11,0.2,3.2,-65.88,-72.35,,161.7,84.59,856.34,16.44,59.07,0.33,28.69,,96.66,
IWG1,20220731T004531,17.30959,144.7846,13819.33,,43089.09,,,230.61,,0.8,0.35,311.51,307.82,-3.69,3.15,-0.06,0.26,3.27,-65.9,-71.44,,161.66,84.53,856.3,16.85,58.97,0.8,28.68,,96.65,
IWG1,20220731T004532,17.3109,144.7846,13819.5,,43088.79,,,230.31,,0.79,0.01,311.54,307.79,-3.75,3.16,-0.18,0.22,3.13,-65.86,-72.61,,161.67,84.26,856.28,17.03,59.96,-0.15,28.68,,96.65,
IWG1,20220731T004533,17.3122,144.7846,13819.36,,43090.45,,,230.39,,0.79,-0.15,311.57,307.77,-3.81,3.15,-0.13,0.15,3.26,-65.87,-72.06,,161.65,84.32,856.25,16.97,59.92,0.27,28.68,,96.65,
IWG1,20220731T004534,17.31351,144.7846,13819.04,,43089.11,,,230.92,,0.8,-0.42,311.6,307.76,-3.84,3.06,0.57,0.11,3.14,-65.97,-72.69,,161.66,84.83,856.23,16.69,58.5,-0.18,28.68,,96.65,
IWG1,20220731T004535,17.31482,144.7846,13818.5,,43088.98,,,231.15,,0.8,-0.46,311.59,307.77,-3.82,3.15,0.64,0.03,3.29,-66.01,-72.73,,161.66,85.05,856.22,16.21,58.35,0.06,28.67,,96.64,
IWG1,20220731T004536,17.31612,144.7846,13817.96,,43087.79,,,230.94,,0.8,-0.52,311.53,307.79,-3.74,3.18,0.71,0.12,3.25,-65.97,-72.83,,161.67,84.86,856.22,16.32,59.15,-0.27,28.67,,96.64,
IWG1,20220731T004537,17.31743,144.7846,13817.39,,43083.35,,,230.9,,0.8,-0.52,311.53,307.82,-3.72,3.17,1.23,0.08,3.23,-65.94,-72.76,,161.71,84.82,856.2,15.99,59.85,-0.36,28.67,,96.64,
IWG1,20220731T004538,17.31874,144.7846,13816.82,,43081.25,,,231.03,,0.8,-0.49,311.48,307.84,-3.64,3.27,0.83,0.19,3.3,-65.95,-72.65,,161.72,84.95,856.2,16.15,59.3,-0.39,28.67,,96.64,
IWG1,20220731T004539,17.32005,144.7846,13816.38,,43080.0,,,230.94,,0.8,-0.33,311.46,307.85,-3.62,3.24,0.13,0.24,3.28,-65.92,-72.61,,161.73,84.86,856.2,16.49,59.39,-0.2,28.66,,96.63,
IWG1,20220731T004540,17.32136,144.7846,13816.08,,43075.43,,,231.07,,0.8,-0.17,311.5,307.83,-3.67,3.26,0.25,0.19,3.34,-65.91,-72.16,,161.77,84.99,856.2,16.41,59.08,0.09,28.66,,96.63,
IWG1,20220731T004541,17.32267,144.7846,13816.0,,43080.59,,,231.51,,0.8,0.15,311.51,307.83,-3.68,3.22,0.52,-0.03,3.36,-65.98,-71.23,,161.73,85.37,856.19,15.42,58.65,0.64,28.66,,96.63,
IWG1,20220731T004542,17.32398,144.7846,13816.17,,43075.84,,,231.13,,0.8,0.22,311.42,307.85,-3.57,3.34,0.78,0.17,3.23,-65.91,-72.13,,161.77,85.03,856.19,15.83,59.73,-0.2,28.66,,96.63,
IWG1,20220731T004543,17.32529,144.7846,13816.37,,43080.46,,,230.85,,0.8,0.27,311.4,307.86,-3.55,3.54,0.4,0.13,3.32,-65.85,-72.65,,161.73,84.75,856.19,15.76,60.88,-0.61,28.65,,96.62,
IWG1,20220731T004544,17.3266,144.7846,13816.68,,43081.33,,,230.9,,0.8,0.27,311.37,307.87,-3.51,3.36,0.76,0.09,3.14,-65.85,-72.69,,161.72,84.79,856.21,15.41,61.14,-0.63,28.65,,96.62,
IWG1,20220731T004545,17.32791,144.7846,13816.82,,43080.05,,,231.21,,0.8,0.04,311.33,307.87,-3.46,3.37,0.31,0.14,3.26,-65.92,-72.52,,161.73,85.09,856.23,15.36,60.0,-0.39,28.65,,96.62,
IWG1,20220731T004546,17.32922,144.7846,13816.86,,43078.69,,,230.84,,0.8,0.07,311.3,307.87,-3.44,3.35,0.17,0.2,3.33,-65.87,-72.13,,161.74,84.76,856.24,15.67,61.09,-0.04,28.65,,96.61,
IWG1,20220731T004547,17.33053,144.7846,13816.97,,43080.4,,,230.43,,0.8,0.16,311.31,307.85,-3.46,3.19,0.12,0.29,3.32,-65.84,-71.62,,161.73,84.39,856.23,16.28,62.01,0.65,28.65,,96.61,
IWG1,20220731T004548,17.33184,144.7846,13817.03,,43078.72,,,229.91,,0.79,-0.06,311.36,307.84,-3.53,3.26,-0.02,0.14,3.21,-65.76,-72.22,,161.74,83.92,856.22,16.21,64.26,-0.31,28.64,,96.61,
IWG1,20220731T004549,17.33315,144.7846,13816.89,,43080.55,,,230.11,,0.79,-0.05,311.4,307.83,-3.57,3.45,0.52,0.1,3.4,-65.82,-72.38,,161.73,84.11,856.2,16.05,63.78,-0.22,28.64,,96.61,
IWG1,20220731T004550,17.33446,144.7846,13816.79,,43083.12,,,230.12,,0.79,-0.2,311.38,307.84,-3.54,3.29,0.55,0.08,3.14,-65.81,-72.77,,161.71,84.11,856.2,15.87,64.15,-0.86,28.64,,96.6,
IWG1,20220731T004551,17.33577,144.7846,13816.47,,43078.79,,,230.11,,0.79,-0.38,311.34,307.84,-3.5,3.36,0.38,0.21,3.27,-65.81,-73.01,,161.74,84.11,856.2,16.27,63.71,-0.74,28.64,,96.6,
IWG1,20220731T004552,17.33708,144.7846,13816.04,,43079.32,,,230.56,,0.8,-0.41,311.36,307.83,-3.53,3.37,-0.01,0.21,3.28,-65.88,-72.91,,161.74,84.52,856.18,16.31,62.06,-0.79,28.63,,96.6,
IWG1,20220731T004553,17.33839,144.7846,13815.6,,43073.2,,,230.45,,0.8,-0.36,311.4,307.82,-3.59,3.44,0.07,0.2,3.39,-65.88,-72.58,,161.79,84.45,856.18,16.5,62.26,-0.6,28.63,,96.6,
IWG1,20220731T004554,17.3397,144.7846,13815.31,,43076.74,,,229.95,,0.79,-0.16,311.43,307.8,-3.63,3.38,-0.05,0.16,3.35,-65.81,-72.53,,161.76,83.99,856.18,16.72,63.9,-0.31,28.63,,96.59,
IWG1,20220731T004555,17.34101,144.7846,13815.12,,43076.21,,,229.85,,0.79,-0.15,311.47,307.8,-3.68,3.32,0.73,0.09,3.33,-65.81,-72.3,,161.76,83.9,856.18,16.51,64.67,-0.16,28.63,,96.59,
IWG1,20220731T004556,17.34232,144.7846,13814.9,,43076.08,,,229.92,,0.79,-0.2,311.48,307.82,-3.66,3.42,1.05,0.12,3.26,-65.81,-73.01,,161.76,83.97,856.19,16.5,64.51,-0.87,28.62,,96.59,
IWG1,20220731T004557,17.34363,144.7846,13814.7,,43076.01,,,230.4,,0.79,-0.09,311.49,307.84,-3.65,3.49,0.66,0.18,3.27,-65.89,-72.96,,161.76,84.41,856.22,16.59,62.65,-0.98,28.62,,96.59,
IWG1,20220731T004558,17.34495,144.7846,13814.67,,43073.04,,,230.53,,0.8,0.14,311.51,307.85,-3.67,3.5,0.56,0.17,3.43,-65.9,-72.55,,161.79,84.54,856.24,16.58,62.2,-0.18,28.62,,96.58,
